timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403083260522,1027,/zssperformance/zkau,200,OK,Thread Group 1-12,text,true,1048,95,95,1027
1403083261351,202,/zssperformance/zkau,200,OK,Thread Group 1-26,text,true,756,95,95,202
1403083261269,281,/zssperformance/collaboration.zul,200,OK,Thread Group 1-82,text,true,6671,95,95,281
1403083260187,1377,/zssperformance/zkau,200,OK,Thread Group 1-16,text,true,945,95,95,1377
1403083260951,616,/zssperformance/zkau,200,OK,Thread Group 1-27,text,true,888,95,95,616
1403083259800,1782,/zssperformance/zkau,200,OK,Thread Group 1-44,text,true,1829,95,95,1782
1403083259390,2232,/zssperformance/collaboration.zul,200,OK,Thread Group 1-61,text,true,6806,96,96,2231
1403083260961,706,/zssperformance/zkau,200,OK,Thread Group 1-37,text,true,1000,96,96,706
1403083260437,1236,/zssperformance/zkau,200,OK,Thread Group 1-3,text,true,1060,96,96,1236
1403083261056,616,/zssperformance/collaboration.zul,200,OK,Thread Group 1-88,text,true,6705,96,96,615
1403083261033,723,/zssperformance/zkau,200,OK,Thread Group 1-54,text,true,1626,97,97,723
1403083261735,24,/zssperformance/zkau,200,OK,Thread Group 1-32,text,true,776,97,97,24
1403083260982,785,/zssperformance/collaboration.zul,200,OK,Thread Group 1-85,text,true,6718,97,97,784
1403083261409,391,/zssperformance/zkau,200,OK,Thread Group 1-38,text,true,854,97,97,391
1403083261561,250,/zssperformance/zkau,200,OK,Thread Group 1-62,text,true,1787,98,98,249
1403083261026,783,/zssperformance/collaboration.zul,200,OK,Thread Group 1-89,text,true,6720,98,98,782
1403083260154,1719,/zssperformance/collaboration.zul,200,OK,Thread Group 1-79,text,true,6747,98,98,1719
1403083260963,935,/zssperformance/zkau,200,OK,Thread Group 1-6,text,true,1029,98,98,935
1403083261570,331,/zssperformance/zkau,200,OK,Thread Group 1-15,text,true,945,98,98,331
1403083259827,2078,/zssperformance/collaboration.zul,200,OK,Thread Group 1-77,text,true,6808,98,98,2077
1403083261910,24,/zssperformance/zkau,200,OK,Thread Group 1-57,text,true,1740,99,99,24
1403083260074,1890,/zssperformance/zkau,200,OK,Thread Group 1-2,text,true,1132,99,99,1890
1403083259477,2496,/zssperformance/zkau,200,OK,Thread Group 1-36,text,true,2091,99,99,2496
1403083261965,37,/zssperformance/zkau,200,OK,Thread Group 1-53,text,true,1784,99,99,37
1403083259628,2379,/zssperformance/zkau,200,OK,Thread Group 1-24,text,true,1100,99,99,2379
1403083261097,913,/zssperformance/zkau,200,OK,Thread Group 1-33,text,true,1059,99,99,913
1403083260505,1529,/zssperformance/zkau,200,OK,Thread Group 1-17,text,true,1992,100,100,1528
1403083261369,743,/zssperformance/zkau,200,OK,Thread Group 1-47,text,true,1921,100,100,743
1403083261610,548,/zssperformance/collaboration.zul,200,OK,Thread Group 1-81,text,true,6746,100,100,547
1403083260086,2088,/zssperformance/zkau,200,OK,Thread Group 1-59,text,true,1922,100,100,2088
1403083260782,1407,/zssperformance/zkau,200,OK,Thread Group 1-28,text,true,1066,100,100,1407
1403083261631,573,/zssperformance/zkau,200,OK,Thread Group 1-16,text,true,777,100,100,573
1403083262184,49,/zssperformance/zkau,200,OK,Thread Group 1-37,text,true,792,100,100,48
1403083261792,450,/zssperformance/zkau,200,OK,Thread Group 1-29,text,true,877,100,100,450
1403083261209,1037,/zssperformance/collaboration.zul,200,OK,Thread Group 1-86,text,true,6784,100,100,1037
1403083262257,18,/zssperformance/zkau,200,OK,Thread Group 1-59,text,true,685,100,100,18
1403083262159,142,/zssperformance/zkau,200,OK,Thread Group 1-57,text,true,705,100,100,142
1403083260774,1534,/zssperformance/zkau,200,OK,Thread Group 1-56,text,true,1041,100,100,1534
1403083261428,888,/zssperformance/zkau,200,OK,Thread Group 1-18,text,true,1967,100,100,888
1403083259665,2704,/zssperformance/zkau,200,OK,Thread Group 1-31,text,true,1278,100,100,2704
1403083260337,2028,/zssperformance/collaboration.zul,200,OK,Thread Group 1-68,text,true,6894,100,100,2027
1403083262162,214,/zssperformance/zkau,200,OK,Thread Group 1-72,text,true,1805,100,100,214
1403083261871,513,/zssperformance/zkau,200,OK,Thread Group 1-74,text,true,1899,100,100,513
